"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"8542047917051904","","","2010-11-27 15:25:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","妹が、うちの会社の説明会に行くらしい。色んな会社に行ってみなーとは言ったが、現場で働いている人がいるんだからわざわざ説明会なぞ行かんでもいいのに…まぁいいけどw","","","",""
"7841049804279808","","","2010-11-25 17:00:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","で、いい加減寝ないと明日に支障が出過ぎてしまうわー。寝よ。","","","",""
"7840809072205824","","","2010-11-25 16:59:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","支店の送別会とは別に、何人かでメンターさんの送別会をした。目から汗が出てやばかったぜw今更ながらに、おんぶに抱っこにして貰ってたんだなーと感じるわ…。来週からいないとか、想像を絶するww","","","",""
"7744183959814144","","","2010-11-25 10:35:31 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","往訪から帰るなう。寒い…バス来ない…。","","","",""
"7441179683590144","","","2010-11-24 14:31:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","メンターさんの送別会の店予約完了。さすがに1年幹事をやると、どの店が何日前まで行けるとかわかるもんだなw","","","",""
"6364135784718337","","","2010-11-21 15:11:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","大人陣があまり変わらないだけに、若さが目立ちますよね笑QT“@tabi_r: 本当に若い!ｗ新作を見た後だとよけいそう思います(笑) QT @mari62: ハリーたちちっちゃいwみんなちっちゃくてかわええなぁ〜♪”","","","",""
"6331356267159552","","","2010-11-21 13:01:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ハリーたちちっちゃいwみんなちっちゃくてかわええなぁ～♪","","","",""
"6208415609135105","","","2010-11-21 04:52:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ハリーポッターの映画最新作見たなう！原作読み返したい!!ってなかんじで、実家に行くとついつい本を持って帰って来てしまい、どんどん大阪に小説が増えるんだよな…。","","","",""
"5971181135986688","","","2010-11-20 13:10:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お～石川先生がテレビに出てる。全然変わってないw","","","",""
"5604388798205952","","","2010-11-19 12:52:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日ってハリーポッターだったのね!!録画忘れた…しょぼん。","","","",""
"5590247740014592","","","2010-11-19 11:56:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","メンターさんの異動が正式発表された。栄転めでたいことだが、結構悲しい…。厳しかったけど、何かある度に一番心配してくれたのも、一番喜んでくれたのもメンターさんでした。まだ全然恩返し出来てないのに…。ごめんなさいってかんじだ。","","","",""
"4506871247409152","","","2010-11-16 12:11:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","金曜研修月曜代休、で久しぶりに働いたらめっさ疲れたw21時て…。これからデリバティブの研修用資料作れとかあれか。寝るなってことか…。","","","",""
"534342916902912","","","2010-11-05 13:06:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「へへへ～大阪来ちゃった～」と電話できるのは、なんつーか妹特有なんじゃないかと思う。私の周りの次男次女は、だいたいこんなかんじで全てを許されてるんだが、それってやっぱり偏見か?!","","","",""
"533884496248832","","","2010-11-05 13:04:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","人が仕事してる時に、「今から大阪行ってくる！」と呟いていた妹。私が彼女の「10時に新大阪つくね」という、あまりに身勝手なメールを読んだ時、既に時刻は9時だった。何もかも手遅れだったorz","","","",""
"320712199897088","","","2010-11-04 22:57:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ぼーっとしてたら降りるの忘れたw朝からなんてこったいだぜ。","","","",""
"29484094823","","","2010-11-02 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","飲み会幹事を引き継いで初飲み会終了。自分が幹事やってた時より疲れたw明日休みだからこそ！だなぁ…。","","","",""
"29484943766","","209576618","2010-11-02 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@t_masahiro18 ブログって自分の日記でしかないのに…余白がどうとか更新回数がどうとかガヤガヤ言われて大変ですね。お疲れ様です。と言わずにはいられなかったわけですが、話蒸し返して気分を害されたらごめんなさい。これからも頑張って下さい！","","","",""
"29485914169","29369051824","157942702","2010-11-02 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nakaoffy そしたら金曜着か。金曜は仕事休めないけど、月曜もし取れたら代休取ろうかねー。ってかそれでいつ帰るんだよw","","","",""
"29368407751","","","2010-11-01 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","作り置きの悪いところは、温めるとすぐ食べれてしまうところだと思う。モリモリ食べる！","","","",""
"29368504095","29274630283","157942702","2010-11-01 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@nakaoffy 本気だったのかwなんでもいいけど、何曜日に大阪着の予定？","","","",""
"29269107280","","","2010-10-31 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","豆乳紅茶プリン作った。美味しいけど、正直わざわざプリンにしなくても良かったw","","","",""
"29106816586","","","2010-10-29 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","月末女子会から帰宅なう。同じ店で飲んでた元近鉄の投手から「お疲れ様です」と日本酒を貰ったw女5人が大声で「いくら今月ショートしたからって、なんであんな詰められなあかんねん！すみません以外に言うことなんかないわ！」と愚痴ってればな…苦笑もされるわなww","","","",""
"29106929586","","","2010-10-29 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","になみに日本酒は、甘さもあってサラッとしてて、初めて美味しいと思ったwなんて銘柄だったんだろう…失念してしまったorz","","","",""
"29133188405","","","2010-10-29 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お仕事行ってくる！","","","",""
"28895002687","28798561415","5379442","2010-10-27 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@kkuma 年配者の言葉だから、根拠はないけどｗちっちゃい頃は毎日吸収することが多くて、一日で起こるエピソードが沢山あるから長く感じていたのかなーと思う。","","","",""
"28895077217","28802472599","157942702","2010-10-27 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@nakaoffy とても寒い。日中の若者の姿を見ないからわからないけど、コートを着ても浮かないレベル。","","","",""
"28895347008","","","2010-10-27 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今日、直通に突然流暢に英語を話す人から電話が来た。普段英語を使う時は基本こちらがかける側なので、心の準備もできておらず本気でびびったｗそして、途中から本気で何言ってるのかわからなかったので上司を呼んだｗｗ","","","",""
"28895998155","","","2010-10-27 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","本気で溢れてた瞬間だったぜ…。","","","",""
"28796311002","","","2010-10-26 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","一日一日が早くなるのは、学ぶことがなくなっているかららしい。確かに、小学校とか一年が長かったもんなー。","","","",""
"28798551440","28796761383","157942702","2010-10-26 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@nakaoffy 平日はお仕事で、７日は宝塚行くけれど…それでもよければおいでー。","","","",""
"27312838669","","","2010-10-14 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","昼ご飯食べてたら割り箸が折れたw普通に持ってたはずなんだけどな…。","","","",""
"27132784533","","","2010-10-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","連休明けて今から帰宅。早速疲れたんだが何これw","","","",""
"27143972773","","","2010-10-12 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","先輩から月のスカピンを借りてしまった…。見ないぞ見ないぞ。一幕だけにするぞー。","","","",""
"27144565762","","","2010-10-12 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","そして初っ端９６期の口上。頭ん中きりやんでいっぱいだったからびっくりしたわｗ","","","",""
"27149578400","","","2010-10-12 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","おぅまたきた！今年後半になって名字変わる人多すぎだぜ…。","","","",""
"26830285280","","","2010-10-09 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 超かわいがる！","","","",""
"26640492163","","","2010-10-07 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","外資系運用会社のセミナー兼懇親会に参加。場所はリッツ。金融が叩かれるのは、こういうところの金銭感覚だと思う…。美味しかったけどw","","","",""
"26162249630","","","2010-10-02 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","仕事も終わり、これから研修のため東京へ。毎週東京ー大阪を行き来してる人まじすごい…。","","","",""
"26191246765","26171215716","136745173","2010-10-02 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@opalpanda そうなんですかー…。その10往復が…遠いですw","","","",""
"25973928023","","","2010-09-30 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","久しぶりに21時前半に帰宅できた！洗濯回しちゃうんだもんね。","","","",""
"25828118052","","","2010-09-28 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","人身事故で御堂筋が止まった。この時間、死にたいほど追い詰められてるやつなんかたくさんいるだろうに…。","","","",""
"25469081487","","","2010-09-25 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","地元の美容師さんに泣きついて髪セット完了。ありがとう工藤さん!!!!","","","",""
"25511468719","","","2010-09-25 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","結婚式から帰ったなう。見てるだけで幸せな気分とか、そうそうないよなー。","","","",""
"25398599407","","","2010-09-24 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 ゆきえちゃん！今から東京行くよ！晴れ姿を想像するだけでドキドキだよwそう…最終の新幹線に滑り込んだドキドキとは違うと信じてるww","","","",""
"25410099879","","","2010-09-24 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","東京ついたなう。めっちゃ寒いんだが何コレwww","","","",""
"25413207935","","","2010-09-24 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 ただいまー♪いいのいいの！幸せ分けて貰うのw","","","",""
"25429554217","","","2010-09-24 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","また母と喋ってしまった。寝よ寝よ。","","","",""
"24754556397","","","2010-09-17 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","アルマゲドーン！録画忘れたorz","","","",""
"24358714204","","","2010-09-13 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @masason: 眼の輝き。RT @tvodafone  こんばんは。優秀な社員さんの共通点はなんでしょうか？","24296923264","99008565","2010-09-12 16:26:08 +0000",""
"24261885101","","","2010-09-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","猛烈な腹痛と下痢に襲われて約12時間…ようやく平和が訪れた。","","","",""
"23140723934","","","2010-09-06 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","7月の電気代がヤバイ！夏怖い!!","","","",""
"23054297662","","","2010-09-05 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","明日帰国だと思っていた彼氏が、今日帰ってきた！東京遠いな～。","","","",""
"22882089773","","","2010-09-03 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","高校生クイズ鑑賞なう。基本聞き流しだが、たまに彼らとほぼ同じタイミングでわかると嬉しくなるw","","","",""
"22807192691","","","2010-09-02 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @masason: 「なぜ出来ないか」を言う者はリーダーになってはならない。","22805507720","99008565","2010-09-02 15:04:21 +0000",""
"22712376702","","","2010-09-01 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","母から便りが届いた。ベタな展開に自分でもびっくりしたが、「身体を大切に、気をつけてください。」の言葉にちょっと泣いたｗ","","","",""
"22718524229","","","2010-09-01 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","学会発表でドイツに行った彼氏と、ちょっとだけスカイプした。よく考えたらすごい時代だ。","","","",""
"22517756759","","","2010-08-30 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 うおー！おめでとう!!こう写真で見るとやっぱ羨ましいわwお幸せにー♪","","","",""
"22522853400","","","2010-08-30 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 ホタルノヒカリかw楽しみにしてまーす☆ので頑張ってくれw","","","",""
"22341370353","","","2010-08-28 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日は眠過ぎて、接客中でも寝そうになったw","","","",""
"22356155600","","","2010-08-28 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寝た。テレビつけっぱなしだorz","","","",""
"22364956440","","","2010-08-28 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","そいえば今日先輩から初めて、「疲れてる？大丈夫？」と聞かれた。すみません。ただの寝不足でしたｗ昼寝のおかげで今ちょー元気。","","","",""
"22365174995","","","2010-08-28 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @sqop: ブログ更新しました。今回は『婚活する男女に思うこと』。今回もマーケティングとは全く関係がありません。　　http://bit.ly/9bNwk4","22223740387","119947232","2010-08-27 00:42:41 +0000",""
"22271623317","","","2010-08-27 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Superflyと木村多江、両方好きだ！やっぱり「僕らの音楽」は裏切らないなw","","","",""
"22174258979","","","2010-08-26 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今日の夕方、お客様から当方のミスを指摘される→謝罪に行く→あっさり許され今後の取引の話になる→遅くなる→支店に電話しようとする→携帯忘れたことに気付く→コールセンターに電話→不審者と思われる→必死に弁明→支店につないでもらう→直帰しろと言われる→携帯は支店のまま帰宅なうorz","","","",""
"22098559025","","","2010-08-25 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 ちょっw呟く気持ちはわからんでもないが、いいのかww","","","",""
"22004945931","","","2010-08-24 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 私もゆきえちゃんに会いたいよ！出来れば独身中に会いたかったよ笑","","","",""
"22005556621","","","2010-08-24 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","為替がエライことになっている。ここまで落ちると、政府が何をやっても今更感があるな～。でも、姿勢が大事なんだぜ。支店長がよく言うてるもん。","","","",""
"21892444542","","","2010-08-23 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 そうそう！土・日曜にプラスで今日代休貰って～。ゆきえちゃんに会いたいと思ったら、船に乗らないと会えないと知って諦めたんだ…。","","","",""
"21901802543","","","2010-08-23 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実家でのーんびりし過ぎたw今回の帰省も充実し過ぎて、帰るのがちと悲しい。","","","",""
"21853987466","","","2010-08-22 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","母と語り明かしてしまった。ひとまず寝よう。おやすみ～♪","","","",""
"21749991224","","","2010-08-21 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実家に行くのGW以来なんだが、中途半端に地元駅がキレイになってるw","","","",""
"21780257046","","","2010-08-21 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","エビスビール14本ゲットw","","","",""
"21573494203","","","2010-08-19 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 クリームの固さがポイント、とわかるあたりで差を感じるんだぜw前向きに生きる。","","","",""
"21586687071","","","2010-08-19 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","また一人、友人が嫁ぐこととなった。「ありがとう。幸せになるね。」とか言われたら泣くだろー！","","","",""
"21587024490","","","2010-08-19 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","それにしても、「結婚式来てくれる？」「当たり前じゃん！今更何?!」「月末だけど大丈夫？」…うるさいぞ同業他社めw友達の晴れ姿に比べたら、数字なんて数字なんて！！…さすが、よくわかっていらっしゃる。","","","",""
"21496388406","21490011540","5379442","2010-08-18 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kkuma 懐かしいね～♪くまはあの講義で更に視野が広まったんだなーと、当時なんとなく感じてたわ。自分のために、下の子たちのために頑張ってね！","","","",""
"21496572779","","","2010-08-18 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今から帰宅。上司から「カニクリームコロッケを作れない奴は嫁に行く資格なし！」と言われた。頑張る！","","","",""
"21499782344","21497266091","5379442","2010-08-18 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kkuma うむw営業の女性全員が「ありえへん！普通作られへん！」なわけでしたが、努力とチャレンジが大事と思って頑張りますw","","","",""
"21258128967","","","2010-08-15 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @kennoguchi0821: 人は二度死ぬ。一度目は生命が死ぬこと。二度目は完全に忘れさられること。この言葉が胸に響いた。アフリカから戻ったら靖国神社に参拝したい。","21248787355","153280000","2010-08-15 18:00:50 +0000",""
"21117447715","","","2010-08-14 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","メイン！博多座♪ http://yfrog.com/6flinixj","","","",""
"21141660535","","","2010-08-14 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 そうなんか！今日は福岡の同期に水炊き屋さんに連れてって貰ったので、もつ鍋は次にします☆ありがとう！","","","",""
"21146070633","","","2010-08-14 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今から大阪帰りますw","","","",""
"21180165784","","","2010-08-14 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あれよあれよの大阪なう。楽しかったー！","","","",""
"21183330556","","","2010-08-14 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","夜行バスで身体ガチガチ…とりあえずお風呂入ろう。お湯を張って凝りをほぐさないと明日から死ねるw","","","",""
"21100030488","","","2010-08-13 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","博多なう！","","","",""
"20969940945","","","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","世間はお盆につき、銀行は混み混み。今週一度も昼食べてないとかどーなのよ。","","","",""
"20970209198","20962055242","5379442","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@kkuma どこかでゆりがビールを売っていたよw","","","",""
"20974467070","","","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","嵐の王子様ファッション…絶対ちえの方が似合うw","","","",""
"20974785032","","","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@hoihoi0720 普段時間が合わないもんねー^^;正直私も他行に行きたいw","","","",""
"20977681331","20975976426","5379442","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","@kkuma そかそか。まぁずっと内野をウロウロみたいだからな＾＾；","","","",""
"20982690637","","","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @kennoguchi0821: 御巣鷹の日航機事故から今日で25年。数年前の出来事。当時の日航経営陣の一人が私に「野口さん我々も山の清掃していますよ」と。そして「ええ、御巣鷹でね。あっ、あれはゴミじゃなかった。アハハ」と確かに彼は笑いながそう言った。私はそれ以来、 ...","20931397162","153280000","2010-08-12 00:51:06 +0000",""
"21012365561","","","2010-08-12 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","何かおかしいと思ったら、地下鉄がお盆につき休日ダイヤで運行してた。せめて今週頭からアナウンスぐらいしてくれてもいいのに…。","","","",""
"20890119486","","","2010-08-11 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日の第二試合は、高校野球ならでは！ってかんじの展開だった。切ないな～。","","","",""
"20924496782","","","2010-08-11 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","寝坊して梅田なう。そしてまだ眼鏡にすっぴん。社会人として、してはならない格好をしている気がする。でも電車内やることないorz","","","",""
"20801970058","","","2010-08-10 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","大学時代のゼミの先生と飲んできた。ゼミのこととか思いだして、なんのかんので大学は楽しかったな～と思うｗ","","","",""
"20802342634","","","2010-08-10 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","甲子園…14日の東京２校の試合も気になるが、15日の明徳VS興南もわくわくすぎるｗまた行ってしまうよ…これは。","","","",""
"20804432330","","","2010-08-10 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今、フジ系列と読売系列の番組が、両方「パワースポット特集」してる。みんなパワーが欲しいんだな。","","","",""
"20700689273","20638232217","136745173","2010-08-09 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@opalpanda 私は寂しいOLなので、いつでもお声かけ下さいw","","","",""
"20709941371","20706251256","136745173","2010-08-09 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@opalpanda お！ありがとうございます！でも、私は会社出れるのが1930過ぎになるのですが、お時間よろしいですか??&gt;&lt;","","","",""
"20599400308","","","2010-08-08 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ちょっくら甲子園行ってくる！混んでるなw","","","",""
"20620311219","","","2010-08-08 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","関東一校おめでとう!!東東京出身として、応援できて嬉しかったです♪周りが標準語ばっかなのも新鮮だったw http://yfrog.com/nc8ogjj","","","",""
"20635246256","20622048576","136745173","2010-08-08 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@opalpanda あー！先生そんな近くに…平日毎日難波にいるので、お暇があれば声かけて下さいw","","","",""
"20543685405","","","2010-08-07 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ベランダで花火鑑賞。ほとんど音だけだけどw夏ですな〜。","","","",""
"20544116006","","","2010-08-07 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなかんじ。 http://yfrog.com/jdewpbj","","","",""
"20480388817","","","2010-08-06 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","帰宅なう。","","","",""
"20480580595","","","2010-08-06 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","今日はアレルギーのことでクレームが入った。「くしゃみばかりされて不快だった」とな。それに対して支店長がマジギレしてくれたのが嬉しかった。いや気をつけますけどねｗ","","","",""
"20489626394","","","2010-08-06 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","予約してたサマーウォーズを見てしまった。削られてたけど、やっぱ面白い！","","","",""
"20507544237","","","2010-08-06 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おー…開会式前に起きれた！","","","",""
"20310780885","","","2010-08-04 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","長期金利が大変なことに…すごいな日本。","","","",""
"20337147030","","","2010-08-04 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","クーラーのタイマーが切れる毎に目が覚めた…眠い。","","","",""
"20213261461","","","2010-08-03 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","身体がだるい…。シャキっとしないといけないのに、なーんか身が入らないというか…。早くどうにかしないと！","","","",""
"20220174942","","","2010-08-03 00:00:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今日のガイアは「夏山」。富士山登ったのも2年も前の話か…思い出すと未だに苦しくなるw","","","",""
"20229281080","","","2010-08-03 00:00:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","やばっ！NHKで「ハゲタカ」の再放送が…見ちゃだめ見ちゃだめ…。ゴールデン・パラシュートの回…なつかしい。","","","",""
